Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 20:30:00+00:00,126.37999725341797,85.13999938964844,127.36000061035156,229.07969665527344,14.755000114440918,383.7300109863281,113.63999938964844,126.37999725341797,85.13999938964844,127.36000061035156,229.07969665527344,14.755000114440918,383.7300109863281,113.63999938964844,126.4800033569336,85.19999694824219,127.45999908447266,229.35000610351562,14.769000053405762,383.989990234375,113.72000122070312,125.27999877929688,84.4749984741211,126.51200103759766,226.5399932861328,14.571009635925293,381.21630859375,112.25,125.83989715576172,85.02999877929688,127.1449966430664,227.64999389648438,14.666000366210938,382.760009765625,113.01000213623047,8384124,6598006,2454831,5089090,3972284,12739800,10187582
2023-01-05 14:30:00+00:00,126.7699966430664,83.76000213623047,125.1500015258789,225.11000061035156,14.342000007629395,380.2401123046875,108.4177017211914,126.7699966430664,83.76000213623047,125.1500015258789,225.11000061035156,14.342000007629395,380.2401123046875,108.4177017211914,127.7699966430664,85.41999816894531,126.45999908447266,227.5500030517578,14.564000129699707,381.8399963378906,111.33000183105469,125.31999969482422,83.69999694824219,124.66999816894531,223.6699981689453,14.20300006866455,378.8900146484375,107.44000244140625,127.12999725341797,85.33000183105469,126.125,227.1999969482422,14.491000175476074,381.7200012207031,110.51000213623047,21850724,16534860,5404238,9140143,9816500,18961138,49872842
2023-01-05 15:30:00+00:00,126.55989837646484,83.52999877929688,125.62999725341797,223.9149932861328,14.218999862670898,379.30499267578125,108.5999984741211,126.55989837646484,83.52999877929688,125.62999725341797,223.9149932861328,14.218999862670898,379.30499267578125,108.5999984741211,127.02999877929688,83.88999938964844,125.87000274658203,225.2333984375,14.357999801635742,380.70001220703125,108.95999908447266,126.16000366210938,83.1500015258789,124.54000091552734,223.64999389648438,14.147951126098633,378.760009765625,107.16010284423828,126.76000213623047,83.76000213623047,125.1500015258789,225.14599609375,14.341009140014648,380.2300109863281,108.41000366210938,9990903,8140067,2663425,4097160,5777791,10574300,22871409
2023-01-05 16:30:00+00:00,126.5031967163086,83.76499938964844,126.0,223.11900329589844,14.297009468078613,379.75,109.98739624023438,126.5031967163086,83.76499938964844,126.0,223.11900329589844,14.297009468078613,379.75,109.98739624023438,127.08000183105469,84.26000213623047,127.16000366210938,223.97999572753906,14.3100004196167,380.19000244140625,110.5199966430664,126.19999694824219,83.44999694824219,125.55999755859375,222.60000610351562,14.183000564575195,379.0950012207031,108.36000061035156,126.55000305175781,83.52960205078125,125.63459777832031,223.89999389648438,14.217000007629395,379.2898864746094,108.58999633789062,7404291,5926456,3047824,4270145,4557192,6044015,20577510
2023-01-05 17:30:00+00:00,126.4800033569336,83.98200225830078,127.29499816894531,222.7698974609375,14.414999008178711,380.7699890136719,111.08499908447266,126.4800033569336,83.98200225830078,127.29499816894531,222.7698974609375,14.414999008178711,380.7699890136719,111.08499908447266,126.87000274658203,84.19999694824219,127.58000183105469,223.6699981689453,14.477788925170898,381.42999267578125,111.75,125.80010223388672,83.4800033569336,125.7699966430664,221.76019287109375,14.233200073242188,379.0400085449219,109.20999908447266,126.5,83.76619720458984,125.98999786376953,223.10000610351562,14.29699993133545,379.7398986816406,109.9800033569336,7045330,6218934,2370197,4584422,4102499,7784710,18165539
2023-01-05 18:30:00+00:00,125.88870239257812,83.7699966430664,127.45500183105469,223.25289916992188,14.3389892578125,380.17999267578125,110.11990356445312,125.88870239257812,83.7699966430664,127.45500183105469,223.25289916992188,14.3389892578125,380.17999267578125,110.11990356445312,127.04000091552734,84.2699966430664,128.0850067138672,223.83999633789062,14.453999519348145,381.4700012207031,111.44999694824219,125.80999755859375,83.75,127.08999633789062,222.77999877929688,14.319000244140625,380.05999755859375,110.0999984741211,126.48999786376953,83.98249816894531,127.30999755859375,222.77999877929688,14.414999008178711,380.7699890136719,111.08799743652344,6003993,5065515,4139903,3949540,3603568,7093374,16738294
2023-01-05 19:30:00+00:00,125.16000366210938,83.53559875488281,127.66500091552734,222.875,14.28600025177002,379.6199951171875,110.59010314941406,125.16000366210938,83.53559875488281,127.66500091552734,222.875,14.28600025177002,379.6199951171875,110.59010314941406,126.37999725341797,84.20999908447266,128.52000427246094,224.67999267578125,14.447999954223633,381.7099914550781,111.32990264892578,125.02999877929688,83.38999938964844,127.44499969482422,222.85000610351562,14.280000686645508,379.3900146484375,109.97000122070312,125.88999938964844,83.76699829101562,127.45600128173828,223.25,14.338000297546387,380.19000244140625,110.11000061035156,10075109,6852064,3319842,4539506,4254220,6932970,17126312
2023-01-05 20:30:00+00:00,125.0199966430664,83.11000061035156,126.94999694824219,222.27000427246094,14.266000747680664,379.3800048828125,110.37000274658203,125.0199966430664,83.11000061035156,126.94999694824219,222.27000427246094,14.266000747680664,379.3800048828125,110.37000274658203,125.30000305175781,83.58000183105469,127.88770294189453,222.91000366210938,14.307001113891602,379.9549865722656,110.86000061035156,124.76000213623047,83.06999969482422,126.72000122070312,221.83999633789062,14.239999771118164,378.9150085449219,110.05999755859375,125.16999816894531,83.52999877929688,127.66999816894531,222.8800048828125,14.288000106811523,379.6300048828125,110.60279846191406,9464321,7095030,2473772,4043044,3500465,10250301,8749525
2023-01-06 14:30:00+00:00,126.375,82.94010162353516,128.0800018310547,221.39500427246094,14.253999710083008,382.92999267578125,105.80000305175781,126.375,82.94010162353516,128.0800018310547,221.39500427246094,14.253999710083008,382.92999267578125,105.80000305175781,127.3499984741211,83.5199966430664,129.1999969482422,223.64999389648438,14.48900032043457,383.9599914550781,107.55000305175781,124.88999938964844,81.43000030517578,126.04000091552734,219.35000610351562,14.0339994430542,379.45001220703125,101.80999755859375,126.01000213623047,82.25,128.0,221.5,14.474000930786133,382.2405090332031,103.625,21496694,22488879,8267165,11284132,11583391,22202039,74858329
2023-01-06 15:30:00+00:00,127.24500274658203,84.03500366210938,128.75,222.25999450683594,14.594999313354492,385.3399963378906,109.69999694824219,127.24500274658203,84.03500366210938,128.75,222.25999450683594,14.594999313354492,385.3399963378906,109.69999694824219,128.0399932861328,84.3949966430664,129.00999450683594,223.35000610351562,14.617999076843262,386.1099853515625,109.80000305175781,126.34010314941406,82.87010192871094,127.93000030517578,221.3000030517578,14.240499496459961,382.8949890136719,105.5999984741211,126.375,82.94999694824219,128.10000610351562,221.41000366210938,14.253999710083008,382.92999267578125,105.79000091552734,10581541,12214051,3295842,4963223,6554061,17048487,30898462
2023-01-06 16:30:00+00:00,128.32989501953125,85.02999877929688,128.86000061035156,222.7449951171875,14.650850296020508,385.57110595703125,111.80999755859375,128.32989501953125,85.02999877929688,128.86000061035156,222.7449951171875,14.650850296020508,385.57110595703125,111.80999755859375,128.47999572753906,85.09010314941406,129.2899932861328,223.4600067138672,14.766670227050781,386.7200012207031,112.9176025390625,127.01000213623047,83.88999938964844,128.6300048828125,221.86000061035156,14.569000244140625,385.0,109.20010375976562,127.25,84.0250015258789,128.75999450683594,222.27000427246094,14.595499992370605,385.3500061035156,109.70999908447266,8905736,9001176,2328444,3768284,4351743,8450619,30719682
2023-01-06 17:30:00+00:00,128.25,85.31999969482422,129.3000030517578,222.875,14.740010261535645,386.1300048828125,111.13839721679688,128.25,85.31999969482422,129.3000030517578,222.875,14.740010261535645,386.1300048828125,111.13839721679688,128.39999389648438,85.37000274658203,129.3300018310547,223.1300048828125,14.758000373840332,386.2301025390625,112.26000213623047,127.77999877929688,84.70999908447266,128.60000610351562,221.90989685058594,14.636999130249023,385.05999755859375,110.2300033569336,128.3217010498047,85.02999877929688,128.8699951171875,222.75,14.652000427246094,385.5899963378906,111.80999755859375,6641033,6447715,2051253,3000599,2966709,5665396,23984314
2023-01-06 18:30:00+00:00,129.3350067138672,85.50499725341797,129.5500030517578,225.60659790039062,14.88599967956543,387.75,112.80500030517578,129.3350067138672,85.50499725341797,129.5500030517578,225.60659790039062,14.88599967956543,387.75,112.80500030517578,129.5500030517578,85.8499984741211,129.7100067138672,225.72000122070312,14.906000137329102,388.1400146484375,113.12999725341797,128.24000549316406,85.25,129.05999755859375,222.88999938964844,14.733999252319336,386.1034851074219,111.06999969482422,128.24000549316406,85.31999969482422,129.2949981689453,222.88999938964844,14.741000175476074,386.1379089355469,111.12999725341797,8218980,7546234,2408023,4659023,3436536,9815722,18755143
2023-01-06 19:30:00+00:00,129.80999755859375,86.06999969482422,130.0800018310547,225.11000061035156,14.9375,388.3699951171875,113.12000274658203,129.80999755859375,86.06999969482422,130.0800018310547,225.11000061035156,14.9375,388.3699951171875,113.12000274658203,130.2899932861328,86.4000015258789,130.19000244140625,225.76010131835938,15.010000228881836,389.25,114.38999938964844,129.30499267578125,85.46479797363281,129.4199981689453,224.7100067138672,14.857999801635742,387.7149963378906,112.7300033569336,129.33999633789062,85.50499725341797,129.57000732421875,225.6199951171875,14.886860847473145,387.75,112.80139923095703,10559575,7866827,3396554,4848249,4318224,10818849,23542912
2023-01-06 20:30:00+00:00,129.52000427246094,86.04000091552734,130.0399932861328,224.8699951171875,14.857000350952148,388.0400085449219,113.02999877929688,129.52000427246094,86.04000091552734,130.0399932861328,224.8699951171875,14.857000350952148,388.0400085449219,113.02999877929688,130.0500030517578,86.33000183105469,130.3300018310547,225.5449981689453,14.996999740600586,389.07000732421875,113.59919738769531,129.33999633789062,85.91000366210938,129.8699951171875,224.58999633789062,14.81641960144043,387.7300109863281,112.44999694824219,129.81500244140625,86.07990264892578,130.08999633789062,225.10000610351562,14.937390327453613,388.375,113.12000274658203,9922349,7746684,3228630,4666781,4111136,16841126,13832592
2023-01-09 14:30:00+00:00,132.56500244140625,88.41000366210938,131.22000122070312,228.9250030517578,15.822000503540039,391.41900634765625,121.61900329589844,132.56500244140625,88.41000366210938,131.22000122070312,228.9250030517578,15.822000503540039,391.41900634765625,121.61900329589844,132.73500061035156,89.2699966430664,132.9499969482422,229.33140563964844,15.894999504089355,392.1600036621094,123.05000305175781,130.46499633789062,87.45999908447266,130.4499969482422,226.41000366210938,15.141000747680664,389.3500061035156,117.11000061035156,130.46499633789062,87.45999908447266,131.16000366210938,226.4499969482422,15.2839994430542,390.3699951171875,118.95999908447266,18383099,18516004,6113365,6080074,14513789,13099474,67551812
2023-01-09 15:30:00+00:00,133.0850067138672,89.33999633789062,131.25340270996094,230.52999877929688,15.986780166625977,393.5199890136719,122.11000061035156,133.0850067138672,89.33999633789062,131.25340270996094,230.52999877929688,15.986780166625977,393.5199890136719,122.11000061035156,133.41000366210938,89.37999725341797,132.27999877929688,231.23660278320312,16.055999755859375,393.70001220703125,123.33000183105469,132.46359252929688,88.41079711914062,130.65989685058594,228.89559936523438,15.796549797058105,391.41900634765625,121.41999816894531,132.5749969482422,88.41079711914062,131.22000122070312,228.9499969482422,15.822999954223633,391.41900634765625,121.61000061035156,10329185,8918747,4101327,4030000,7655083,8414992,28621056
2023-01-09 16:30:00+00:00,132.7449951171875,89.01000213623047,131.25,230.8249969482422,15.98699951171875,392.9100036621094,122.02999877929688,132.7449951171875,89.01000213623047,131.25,230.8249969482422,15.98699951171875,392.9100036621094,122.02999877929688,133.17999267578125,89.4800033569336,131.5399932861328,230.9199981689453,16.011999130249023,393.63800048828125,122.5999984741211,132.57000732421875,88.87999725341797,130.64010620117188,230.02000427246094,15.910000801086426,392.42999267578125,120.875,133.08999633789062,89.33499908447266,131.25999450683594,230.52999877929688,15.986000061035156,393.5199890136719,122.12999725341797,6642253,7006919,4612582,2813162,5133055,6497702,17547092
2023-01-09 17:30:00+00:00,132.4949951171875,89.31500244140625,131.5500030517578,230.5666961669922,16.020999908447266,392.0,123.20999908447266,132.4949951171875,89.31500244140625,131.5500030517578,230.5666961669922,16.020999908447266,392.0,123.20999908447266,132.8300018310547,89.36499786376953,131.6999969482422,230.94000244140625,16.033720016479492,392.9700012207031,123.5199966430664,132.25,88.51000213623047,130.8415069580078,230.14999389648438,15.937280654907227,391.510009765625,121.01000213623047,132.74000549316406,89.00499725341797,131.25,230.82679748535156,15.98699951171875,392.9100036621094,122.04000091552734,5968816,6071999,2044547,2019348,3970512,6694652,17986085
2023-01-09 18:30:00+00:00,131.4949951171875,88.58000183105469,131.25999450683594,229.60000610351562,15.968279838562012,390.57000732421875,121.7699966430664,131.4949951171875,88.58000183105469,131.25999450683594,229.60000610351562,15.968279838562012,390.57000732421875,121.7699966430664,132.51010131835938,89.31999969482422,131.72999572753906,230.57000732421875,16.020999908447266,392.0400085449219,123.23999786376953,131.19000244140625,88.24500274658203,130.61000061035156,228.72000122070312,15.778999328613281,389.8699951171875,120.72000122070312,132.4949951171875,89.31500244140625,131.5500030517578,230.55999755859375,16.020999908447266,391.9949951171875,123.21389770507812,8728941,6294682,2150966,2534227,5876413,10240055,21302643
2023-01-09 19:30:00+00:00,130.4499969482422,87.69000244140625,129.85000610351562,227.47999572753906,15.74799919128418,388.3598937988281,120.58000183105469,130.4499969482422,87.69000244140625,129.85000610351562,227.47999572753906,15.74799919128418,388.3598937988281,120.58000183105469,131.5666961669922,88.59500122070312,131.2913055419922,229.7740936279297,15.983999252319336,390.739990234375,122.01000213623047,130.33999633789062,87.56330108642578,129.5500946044922,227.44000244140625,15.704999923706055,388.19000244140625,119.77999877929688,131.49000549316406,88.57710266113281,131.25999450683594,229.61000061035156,15.968999862670898,390.57000732421875,121.7760009765625,6861497,6133689,2774679,2585104,5749248,9596222,19847913
2023-01-09 20:30:00+00:00,130.19000244140625,87.36009979248047,129.47000122070312,227.14999389648438,15.636999130249023,387.8699951171875,119.79000091552734,130.19000244140625,87.36009979248047,129.47000122070312,227.14999389648438,15.636999130249023,387.8699951171875,119.79000091552734,130.57000732421875,87.73999786376953,130.1199951171875,227.75999450683594,15.778999328613281,388.54998779296875,120.76499938964844,129.88999938964844,87.08000183105469,129.27999877929688,226.77000427246094,15.574999809265137,387.6700134277344,119.26000213623047,130.44500732421875,87.69229888916016,129.86000061035156,227.5,15.74799919128418,388.3599853515625,120.58999633789062,6115920,5344050,2645047,2755710,4663805,11053031,11508678
